episode,epsilon,score,average_score,total_reward,average_reward
3729,0.024016840672963606,-0.4156269575032036,-0.3859566444963586,-209.0,-208.94396782841824
3730,0.023992835836709175,-0.3464116134067835,-0.3859460454529146,-209.0,-208.94398284642187
3731,0.02396885499329258,-0.4289568839755143,-0.3859575703292604,-209.0,-208.94399785637728
3732,0.023944898118732967,-0.4340489686903353,-0.3859704531040692,-209.0,-208.94401285829093
3733,0.023920965189073478,-0.4024397053180102,-0.38597486372330164,-209.0,-208.94402785216926
3734,0.023897056180381168,-0.4248835745162298,-0.3859852810488152,-209.0,-208.94404283801873
3735,0.023873171068747034,-0.399657599833204,-0.3859889406630509,-209.0,-208.94405781584584
3736,0.023849309830285947,-0.41562325141022205,-0.38599687063649135,-209.0,-208.94407278565694
3737,0.023825472441136687,-0.4393727443870104,-0.3860111498964567,-209.0,-208.94408774745852
3738,0.023801658877461853,-0.36311439735097933,-0.3860050261327376,-209.0,-208.944102701257
3739,0.02377786911544788,-0.43996384690058843,-0.38601945362492157,-209.0,-208.94411764705882
3740,0.023754103131304997,-0.41057421313136855,-0.3860260173136429,-209.0,-208.94413258487035
3741,0.02373036090126723,-0.3915544601011136,-0.3860274947168464,-209.0,-208.94414751469802
3742,0.023706642401592346,-0.38556043904686366,-0.386027369935743,-209.0,-208.94416243654823
3743,0.023682947608561836,-0.4776874317237613,-0.3860518517898531,-209.0,-208.94417735042734
3744,0.0236592764984809,-0.39803583275897086,-0.3860550517847714,-209.0,-208.94419225634178
3745,0.023635629047678443,-0.41595749673945676,-0.3860630342847593,-209.0,-208.9442071542979
3746,0.023612005232507005,-0.4838826483445952,-0.38608914040006753,-209.0,-208.9442220443021
3747,0.023588405029342768,-0.4332157752410918,-0.3861017142087231,-209.0,-208.94423692636073
3748,0.02356482841458551,-0.3268487960712947,-0.38608590921588837,-209.0,-208.94425180048012
3749,0.023541275364658647,-0.3588499303243606,-0.38607864628818395,-209.0,-208.94426666666666
3750,0.023517745856009107,-0.4228002693605903,-0.38608843611038396,-209.0,-208.94428152492668
3751,0.023494239865107385,-0.3171334105338658,-0.386070057905273,-209.0,-208.94429637526653
3752,0.023470757368447476,-0.47643176486750216,-0.38609413509870816,-209.0,-208.9443112176925
3753,0.0234472983425469,-0.388245309527657,-0.38609470813398494,-209.0,-208.94432605221098
3754,0.023423862763946618,-0.42137163251193877,-0.3861041027876142,-209.0,-208.94434087882823
3755,0.023400450609211056,-0.31679277635248326,-0.3860856492928232,-209.0,-208.94435569755058
3756,0.023377061854928043,-0.42129269591782326,-0.38609502034595733,-209.0,-208.94437050838434
3757,0.02335369647770884,-0.3993138884446523,-0.38609853787339177,-209.0,-208.94438531133582
3758,0.023330354454188063,-0.3242648535766968,-0.38608208836972147,-209.0,-208.94440010641128
3759,0.023307035761023685,-0.38427389653289584,-0.38608160746763726,-209.0,-208.94441489361702
3760,0.023283740374897,-0.4438432406768479,-0.38609696551954076,-209.0,-208.94442967295933
3761,0.023260468272512637,-0.3716280453013777,-0.3860931194482441,-209.0,-208.94444444444446
3762,0.023237219430598487,-0.4278246344682838,-0.38610420940705886,-209.0,-208.94445920807865
3763,0.023213993825905707,-0.25620309849138123,-0.3860696979535744,-209.0,-208.94447396386823
3764,0.023190791435208673,-0.35256230132616406,-0.3860607982466348,-209.0,-208.9444887118194
3765,0.02316761223530502,-0.35685792612050815,-0.3860530438992832,-209.0,-208.9445034519384
3766,0.023144456203015532,-0.32501380562141263,-0.3860368402257292,-209.0,-208.9445181842315
3767,0.023121323315184173,-0.36861372294983624,-0.3860322162561762,-209.0,-208.94453290870487
3768,0.02309821354867805,-0.45699413155515567,-0.38605104403948715,-209.0,-208.9445476253648
3769,0.023075126880387407,-0.4445839302090763,-0.38606657000398836,-209.0,-208.9445623342175
3770,0.02305206328722557,-0.3372272684955909,-0.38605361871745736,-209.0,-208.94457703526916
3771,0.02302902274612894,-0.4129656913225967,-0.38606075341326995,-209.0,-208.94459172852598
3772,0.023006005234056964,-0.4774827018793979,-0.3860849839853521,-209.0,-208.94460641399417
3773,0.02298301072799215,-0.4755705858019812,-0.38610869506161516,-209.0,-208.94462109167992
3774,0.022960039204939983,-0.4462285381766604,-0.3861246208478708,-209.0,-208.9446357615894
3775,0.02293709064192893,-0.23371952776061183,-0.38608425932957435,-209.0,-208.9446504237288
3776,0.022914165016010422,-0.4526006040922134,-0.3861018702230778,-209.0,-208.94466507810432
3777,0.02289126230425885,-0.4377503454253848,-0.3861155410741107,-209.0,-208.94467972472208
3778,0.022868382483771488,-0.4224443091623626,-0.3861251544025278,-209.0,-208.94469436358824
3779,0.022845525531668517,-0.38826248594414103,-0.38612571983415256,-209.0,-208.944708994709
3780,0.02282269142509297,-0.4072413248142037,-0.3861313044956125,-209.0,-208.94472361809045
3781,0.02279988014121076,-0.47117864168518603,-0.38615379189307136,-209.0,-208.94473823373878
3782,0.022777091657210594,-0.46471675925925515,-0.3861745592648309,-209.0,-208.94475284166006
3783,0.02275432595030398,-0.3789615954854008,-0.3861726530904706,-209.0,-208.94476744186048
3784,0.022731582997725205,-0.28697979165776505,-0.3861464462578596,-209.0,-208.9447820343461
3785,0.022708862776731332,-0.331014581019698,-0.38613188422266725,-209.0,-208.94479661912308
3786,0.022686165264602126,-0.38461942539375615,-0.38613148484087984,-209.0,-208.94481119619752
3787,0.022663490438640077,-0.49958616463112093,-0.38616143591791,-209.0,-208.9448257655755
3788,0.022640838276170343,-0.45518358453080776,-0.3861796523730731,-209.0,-208.94484032726314
3789,0.022618208754540785,-0.43895843679836094,-0.3861935781737131,-209.0,-208.94485488126648
3790,0.022595601851121864,-0.3531996691033884,-0.3861848749531722,-209.0,-208.94486942759167
3791,0.022573017543306678,-0.3230753965028711,-0.3861682321582222,-209.0,-208.94488396624473
3792,0.022550455808510905,-0.4074228733275803,-0.3861738358073573,-209.0,-208.94489849723175
3793,0.02252791662417283,-0.37683122052253,-0.3861713733362754,-209.0,-208.94491302055877
3794,0.02250539996775326,-0.3518795506598567,-0.38616233728286914,-209.0,-208.9449275362319
3795,0.02248290581673553,-0.3097635559860302,-0.3861422111550249,-209.0,-208.94494204425712
3796,0.02246043414862548,-0.470711828381584,-0.38616448390119995,-209.0,-208.94495654464052
3797,0.02243798494095146,-0.3139187925256176,-0.386145461865556,-209.0,-208.9449710373881
3798,0.022415558171264255,-0.42487965478929995,-0.38615565775734956,-209.0,-208.94498552250593
3799,0.022393153817137086,-0.4235532891279486,-0.3861654992392892,-209.0,-208.945
3800,0.02237077185616559,-0.4873002855217348,-0.38619210665478054,-209.0,-208.94501446987636
3801,0.022348412265967826,-0.4022168428609936,-0.38619632147229926,-209.0,-208.94502893214099
3802,0.022326075024184187,-0.4655435644210735,-0.38621718585382664,-209.0,-208.94504338679988
3803,0.022303760108477434,-0.4214127180572871,-0.38622643809678237,-209.0,-208.9450578338591
3804,0.02228146749653264,-0.40090136894618184,-0.38623029484602006,-209.0,-208.94507227332457
3805,0.02225919716605721,-0.3742892741526533,-0.3862271574259746,-209.0,-208.9450867052023
3806,0.0222369490947808,-0.32603175405855844,-0.3862113456572938,-209.0,-208.94510112949828
3807,0.022214723260455337,-0.28013859070497077,-0.38618349041702277,-209.0,-208.9451155462185
3808,0.022192519640854974,-0.4534995862675285,-0.386201163322208,-209.0,-208.94512995536886
3809,0.022170338213776113,-0.44102892870447735,-0.38621555381180966,-209.0,-208.94514435695538
3810,0.022148178957037315,-0.41119315178532134,-0.3862221078915718,-209.0,-208.945158750984
3811,0.022126041848479317,-0.43804337863116255,-0.38623570213888014,-209.0,-208.94517313746064
3812,0.022103926865965004,-0.38680164412387313,-0.386235850563214,-209.0,-208.9451875163913
3813,0.022081833987379406,-0.36780379877708785,-0.3862310178280839,-209.0,-208.94520188778185
3814,0.022059763190629637,-0.48308213049127663,-0.3862564047514557,-209.0,-208.94521625163827
3815,0.022037714453644896,-0.3587763438527375,-0.38624920347763525,-209.0,-208.94523060796647
3816,0.02201568775437644,-0.34390830296902053,-0.3862381107607087,-209.0,-208.94524495677234
3817,0.021993683070797576,-0.2564294644494531,-0.38620411163909757,-209.0,-208.9452592980618
3818,0.021971700380903618,-0.3211939945123517,-0.38618708882759545,-209.0,-208.9452736318408
3819,0.021949739662711874,-0.4164225883195862,-0.3861950038798185,-209.0,-208.9452879581152
3820,0.02192780089426161,-0.37954633320076475,-0.38619326384561825,-209.0,-208.94530227689086
3821,0.02190588405361408,-0.4659316838387742,-0.38621412685451234,-209.0,-208.94531658817374
3822,0.021883989118852424,-0.421912842939368,-0.3862234647347333,-209.0,-208.94533089196966
3823,0.021862116068081715,-0.47243887699704673,-0.38624601060614083,-209.0,-208.9453451882845
3824,0.021840264879428885,-0.36516020324107484,-0.3862404979767643,-209.0,-208.94535947712419
3825,0.021818435531042762,-0.4169373090583173,-0.3862485211892791,-209.0,-208.9453737584945
3826,0.02179662800109399,-0.39644529892164365,-0.38625118562035626,-209.0,-208.94538803240135
3827,0.021774842267775037,-0.3459015395285272,-0.3862406449604577,-209.0,-208.94540229885058
3828,0.021753078309300157,-0.29408292991538826,-0.3862165766097016,-209.0,-208.945416557848
3829,0.021731336103905406,-0.4816133632420044,-0.3862414843868902,-209.0,-208.94543080939948
3830,0.02170961562984857,-0.46724366509833126,-0.38626262826073815,-209.0,-208.94544505351084
3831,0.021687916865409173,-0.3569892227848491,-0.38625498906306704,-209.0,-208.9454592901879
3832,0.02166623978888844,-0.4426407426743871,-0.3862696996692792,-209.0,-208.94547351943646
3833,0.021644584378609312,-0.34948948910698036,-0.38626010650011844,-209.0,-208.94548774126238
3834,0.021622950612916365,-0.4629268963330322,-0.38628009784036177,-209.0,-208.94550195567146
3835,0.021601338470175833,-0.41550803392862085,-0.38628771721890404,-209.0,-208.94551616266943
3836,0.021579747928775563,-0.40252055776329915,-0.38629194782629117,-209.0,-208.9455303622622
3837,0.021558178967125027,-0.40275065842228297,-0.386296236182361,-209.0,-208.94554455445544
3838,0.02153663156365526,-0.4707020395538644,-0.3863182225859482,-209.0,-208.945558739255
3839,0.021515105696818845,-0.29088389008790766,-0.38629336989519353,-209.0,-208.94557291666666
3840,0.021493601345089923,-0.48631321178711606,-0.3863194099477558,-209.0,-208.94558708669618
3841,0.021472118486964127,-0.38480690796646416,-0.386319016272071,-209.0,-208.9456012493493
3842,0.021450657100958614,-0.3855516007248348,-0.3863188165802814,-209.0,-208.9456154046318
3843,0.021429217165611993,-0.3981252561352194,-0.3863218879745465,-209.0,-208.94562955254943
3844,0.021407798659484324,-0.44269453362118816,-0.38633654926080047,-209.0,-208.94564369310794
3845,0.02138640156115709,-0.4136454423938022,-0.3863436498570389,-209.0,-208.94565782631307
3846,0.021365025849233204,-0.3830174530407172,-0.3863427852360833,-209.0,-208.94567195217053
3847,0.02134367150233695,-0.30719952920653826,-0.3863222178618552,-209.0,-208.94568607068607
3848,0.02132233849911398,-0.44433010685234464,-0.38633728876052775,-209.0,-208.94570018186542
3849,0.02130102681823127,-0.381482768126706,-0.3863360278460774,-209.0,-208.94571428571427
3850,0.02127973643837717,-0.4230378868586615,-0.38634555832102224,-209.0,-208.94572838223837
3851,0.021258467338261276,-0.3333846562762754,-0.38633180938487355,-209.0,-208.9457424714434
3852,0.021237219496614494,-0.3490295240747487,-0.3863221280235161,-209.0,-208.94575655333506
3853,0.021215992892188968,-0.3418631360255805,-0.38631059221863856,-209.0,-208.94577062791905
3854,0.02119478750375811,-0.4193714225465849,-0.38631916830951485,-209.0,-208.94578469520104
3855,0.02117360331011653,-0.4029240708866179,-0.3863234745601832,-209.0,-208.94579875518673
3856,0.021152440290080017,-0.44155482917424266,-0.3863377943306302,-209.0,-208.94581280788177
3857,0.02113129842248555,-0.3792196493772296,-0.38633594929565007,-209.0,-208.94582685329186
3858,0.021110177686191275,-0.3618396545264972,-0.38632960146077855,-209.0,-208.94584089142265
3859,0.021089078060076445,-0.3842228875824607,-0.38632905567998105,-209.0,-208.9458549222798
3860,0.021067999523041434,-0.41734715724821814,-0.38633708937632094,-209.0,-208.94586894586894
3861,0.02104694205400769,-0.4770395424298453,-0.38636057525230577,-209.0,-208.94588296219575
3862,0.021025905631917766,-0.37695787905246886,-0.38635814121238865,-209.0,-208.94589697126585
3863,0.021004890235735225,-0.46110021054710215,-0.38637748439803427,-209.0,-208.9459109730849
3864,0.02098389584444467,-0.3529588679561382,-0.38636883792547494,-209.0,-208.94592496765847
3865,0.0209629224370517,-0.30339026194234897,-0.3863473742482936,-209.0,-208.94593895499224
3866,0.02094196999258292,-0.4309298379024663,-0.386358903201915,-209.0,-208.9459529350918
3867,0.020921038490085878,-0.42965133362437014,-0.3863700956606592,-209.0,-208.94596690796277
3868,0.020900127908629072,-0.32573521768552005,-0.38635442368392753,-209.0,-208.94598087361075
3869,0.020879238227301908,-0.36673713277995457,-0.38634935461651043,-209.0,-208.94599483204135
3870,0.02085836942521472,-0.4079049833605463,-0.3863549231075319,-209.0,-208.94600878326014
3871,0.020837521481498693,-0.39185343410266293,-0.3863563431775203,-209.0,-208.94602272727272
3872,0.020816694375305884,-0.4483744442340801,-0.38637235611350185,-209.0,-208.9460366640847
3873,0.020795888085809178,-0.41084324220204477,-0.386378672810995,-209.0,-208.9460505937016
3874,0.020775102592202298,-0.39299687531866667,-0.3863803807342228,-209.0,-208.94606451612904
3875,0.020754337873699742,-0.45261073538999735,-0.38639746802902564,-209.0,-208.94607843137254
3876,0.02073359390953679,-0.3644961084690609,-0.3863918189809059,-209.0,-208.9460923394377
3877,0.020712870678969465,-0.4147138749554659,-0.38639912224443723,-209.0,-208.94610624033007
3878,0.020692168161274557,-0.4184250544871494,-0.3864073784785808,-209.0,-208.94612013405518
3879,0.02067148633574953,-0.41497585497740275,-0.3864147414879877,-209.0,-208.94613402061856
3880,0.020650825181712566,-0.4020423215820972,-0.38641876817700965,-209.0,-208.94614790002578
3881,0.020630184678502493,-0.3566881453118793,-0.386411109593067,-209.0,-208.94616177228232
3882,0.020609564805478826,-0.328242283916094,-0.3863961292104564,-209.0,-208.94617563739376
3883,0.020588965542021685,-0.4274529019720181,-0.3864066999552457,-209.0,-208.94618949536562
3884,0.0205683868675318,-0.30198962532940543,-0.38638497097850805,-209.0,-208.94620334620333
3885,0.02054782876143049,-0.3597253101321185,-0.3863781105408224,-209.0,-208.94621718991252
3886,0.02052729120315966,-0.3252273148429027,-0.38636237840917903,-209.0,-208.9462310264986
3887,0.020506774172181743,-0.37555231431429487,-0.3863595980428995,-209.0,-208.94624485596708
3888,0.020486277647979705,-0.3747758229380356,-0.3863566194429754,-209.0,-208.9462586783235
3889,0.020465801610057018,-0.47869980032826004,-0.38638035804988674,-209.0,-208.94627249357328
3890,0.020445346037937653,-0.2391996630643207,-0.38634253211953834,-209.0,-208.94628630172193
3891,0.020424910911166032,-0.3624403352544445,-0.38633639075343734,-209.0,-208.94630010277493
3892,0.02040449620930702,-0.4610490350765044,-0.3863555822880695,-209.0,-208.94631389673773
3893,0.020384101911945913,-0.46078806878246886,-0.3863746969481862,-209.0,-208.9463276836158
3894,0.020363727998688425,-0.47394365338689637,-0.3863971793503527,-209.0,-208.94634146341463
3895,0.020343374449160633,-0.46320680267332814,-0.3864168943460722,-209.0,-208.94635523613962
3896,0.020323041243008984,-0.23504226458277477,-0.3863780504585271,-209.0,-208.94636900179626
3897,0.02030272835990026,-0.3595750990699636,-0.38637117438069524,-209.0,-208.94638276038995
3898,0.0202824357795216,-0.3877739073771355,-0.3863715341480706,-209.0,-208.94639651192614
3899,0.02026216348158041,-0.3279702107952524,-0.386356559449775,-209.0,-208.94641025641025
3900,0.02024191144580439,-0.4581274340379291,-0.38637495752067685,-209.0,-208.94642399384773
3901,0.020221679651941493,-0.3830523659527024,-0.3863741060107927,-209.0,-208.94643772424396
3902,0.020201468079759942,-0.4359900426152479,-0.3863868182671607,-209.0,-208.9464514476044
3903,0.020181276709048155,-0.432727060340558,-0.38639868820621637,-209.0,-208.94646516393442
3904,0.02016110551961476,-0.2493748904846287,-0.386363598885417,-209.0,-208.94647887323944
3905,0.02014095449128855,-0.3852418478485219,-0.3863633116987716,-209.0,-208.94649257552484
3906,0.020120823603918526,-0.43034363643309265,-0.3863745685005976,-209.0,-208.946506270796
3907,0.020100712837373778,-0.42011208735589484,-0.38638320143786864,-209.0,-208.94651995905835
3908,0.020080622171543543,-0.41586066994726706,-0.3863907423609972,-209.0,-208.94653364031723
3909,0.020060551586337145,-0.33309044338099464,-0.38637711057097673,-209.0,-208.946547314578
3910,0.020040501061684014,-0.4151052238539889,-0.38638445603589183,-209.0,-208.94656098184606
3911,0.020020470577533613,-0.33821254609428836,-0.38637214215298243,-209.0,-208.9465746421268
3912,0.02000046011385546,-0.4598180546896892,-0.3863909118725165,-209.0,-208.9465882954255
3913,0.019980469650639078,-0.40760616652866277,-0.3863963322237317,-209.0,-208.94660194174756
3914,0.01996049916789402,-0.35222647444768723,-0.386387604290711,-209.0,-208.94661558109834
3915,0.019940548645649796,-0.4133514209295316,-0.38639448984143593,-209.0,-208.94662921348313
3916,0.019920618063955876,-0.32784429898842404,-0.38637954212868303,-209.0,-208.94664283890734
3917,0.019900707402881673,-0.4265124046259754,-0.38638978532993296,-209.0,-208.9466564573762
3918,0.01988081664251654,-0.44022301582167284,-0.38640352180109694,-209.0,-208.94667006889512
3919,0.019860945762969703,-0.3508987497374826,-0.38639446446128484,-209.0,-208.94668367346938
3920,0.019841094744370288,-0.42296155767283916,-0.38640379042231815,-209.0,-208.9466972711043
3921,0.01982126356686726,-0.41274996514291207,-0.38641050795794296,-209.0,-208.9467108618052
3922,0.019801452210629462,-0.4373236342086775,-0.3864234860681267,-209.0,-208.94672444557736
3923,0.019781660655845523,-0.3802058327015921,-0.38642190154892014,-209.0,-208.9467380224261
3924,0.019761888882723885,-0.31740447533390503,-0.38640431749128573,-209.0,-208.9467515923567
3925,0.019742136871492774,-0.3993743298651854,-0.3864076211113504,-209.0,-208.94676515537444
3926,0.019722404602400184,-0.410695821805891,-0.3864138060364063,-209.0,-208.9467787114846
3927,0.01970269205571384,-0.3269816629212641,-0.38639867565373953,-209.0,-208.94679226069246
3928,0.019682999211721196,-0.32097375994034794,-0.3863820238553905,-209.0,-208.94680580300331
3929,0.019663326050729395,-0.4419834214460551,-0.3863961717937088,-209.0,-208.9468193384224
3930,0.019643672553065292,-0.46220229999922563,-0.3864154559779381,-209.0,-208.94683286695496
3931,0.019624038699075377,-0.4536190743964667,-0.3864325474373528,-209.0,-208.9468463886063
3932,0.0196044244691258,-0.3863608416560144,-0.3864325292055243,-209.0,-208.94685990338164
3933,0.019584829843602315,-0.3414406788553829,-0.38642109253792134,-209.0,-208.94687341128622
3934,0.019565254802910312,-0.35763992528310495,-0.3864137783912238,-209.0,-208.94688691232528
3935,0.019545699327474745,-0.38961311822555283,-0.38641459123162886,-209.0,-208.94690040650406
3936,0.019526163397740135,-0.33499944038952834,-0.386401531757196,-209.0,-208.9469138938278
3937,0.01950664699417054,-0.3803855016621163,-0.38640000407052894,-209.0,-208.94692737430168
3938,0.01948715009724957,-0.32688234090366297,-0.38638489422966404,-209.0,-208.94694084793096
3939,0.019467672687480328,-0.4535764767120905,-0.3864019479308017,-209.0,-208.9469543147208
3940,0.01944821474538539,-0.3588360307943112,-0.38639495328042445,-209.0,-208.94696777467647
3941,0.019428776251506814,-0.46862106826190913,-0.38641581226443805,-209.0,-208.94698122780315
3942,0.019409357186406115,-0.4106968996148968,-0.38642197028811304,-209.0,-208.946994674106
3943,0.01938995753066422,-0.42211221781941344,-0.3864310195395155,-209.0,-208.94700811359027
3944,0.01937057726488147,-0.3483697615497505,-0.3864213715653736,-209.0,-208.94702154626108
3945,0.01935121636967759,-0.30703396173165737,-0.3864012531138192,-209.0,-208.94703497212367
3946,0.019331874825691705,-0.33052892330013334,-0.38638709746907285,-209.0,-208.9470483911832
3947,0.019312552613582255,-0.45575604222551497,-0.38640466812377305,-209.0,-208.94706180344477
3948,0.019293249714027027,-0.3189489647992908,-0.3863875864060409,-209.0,-208.94707520891365
3949,0.01927396610772311,-0.41663847165210693,-0.38639524485800186,-209.0,-208.94708860759494
3950,0.01925470177538692,-0.3872934366163755,-0.3863954721907678,-209.0,-208.9471019994938
3951,0.01923545669775411,-0.3396832430321423,-0.38638365229472565,-209.0,-208.9471153846154
3952,0.019216230855579598,-0.4463226399589273,-0.3863988152058474,-209.0,-208.94712876296484
3953,0.019197024229637535,-0.43905838259908087,-0.386412133255264,-209.0,-208.9471421345473
3954,0.01917783680072131,-0.2992862047896435,-0.386390103943389,-209.0,-208.94715549936788
3955,0.019158668549643484,-0.4084173869227058,-0.3863956720128985,-209.0,-208.94716885743176
3956,0.019139519457235805,-0.4007942200616714,-0.386399310766512,-209.0,-208.947182208744
3957,0.019120389504349168,-0.3371333995785192,-0.3863868635933973,-209.0,-208.94719555330974
3958,0.019101278671853638,-0.4264701193603188,-0.38639698818439683,-209.0,-208.94720889113412
3959,0.01908218694063837,-0.4535492887720326,-0.38641394583606037,-209.0,-208.94722222222222
3960,0.019063114291611637,-0.47214618507112904,-0.38643558992574356,-209.0,-208.94723554657915
3961,0.019044060705700774,-0.45026043098881413,-0.3864516991738665,-209.0,-208.94724886421
3962,0.01902502616385221,-0.3461448652438729,-0.3864415283855925,-209.0,-208.94726217511985
3963,0.019006010647031397,-0.4134272083283846,-0.38644833607478085,-209.0,-208.94727547931382
3964,0.018987014136222814,-0.3462167729060251,-0.3864381894005895,-209.0,-208.94728877679697
3965,0.01896803661242994,-0.383775421931423,-0.38643751800183274,-209.0,-208.94730206757438
3966,0.01894907805667527,-0.43284297439200775,-0.3864492158733705,-209.0,-208.94731535165113
3967,0.018930138450000234,-0.385051348298382,-0.3864488635881954,-209.0,-208.94732862903226
3968,0.018911217773465227,-0.4126255069831492,-0.3864554588624194,-209.0,-208.94734189972286
3969,0.01889231600814957,-0.390211109161289,-0.38645640487005134,-209.0,-208.94735516372796
3970,0.018873433135151486,-0.32273962400189377,-0.3864403593447761,-209.0,-208.94736842105263
3971,0.01885456913558812,-0.32291781668072406,-0.3864243667610238,-209.0,-208.94738167170192
3972,0.018835723990595455,-0.45480330745729314,-0.38644157766983234,-209.0,-208.94739491568083
3973,0.018816897681328357,-0.34819663638050163,-0.3864319538798752,-209.0,-208.94740815299446
3974,0.018798090188960496,-0.3950889090023626,-0.38643413173022056,-209.0,-208.9474213836478
3975,0.0187793014946844,-0.4350402768510135,-0.3864463566158143,-209.0,-208.94743460764587
3976,0.018760531579711363,-0.417902577340927,-0.3864542661508219,-209.0,-208.9474478249937
3977,0.01874178042527147,-0.43263492310397006,-0.38646587516463615,-209.0,-208.94746103569634
3978,0.018723048012613555,-0.4526379369777113,-0.38648250548929386,-209.0,-208.94747423975872
3979,0.018704334323005223,-0.40409766949939663,-0.38648693140989937,-209.0,-208.94748743718594
3980,0.018685639337732773,-0.42155645974881556,-0.3864957406358072,-209.0,-208.94750062798292
3981,0.018666963038101215,-0.4112022586773976,-0.3865019451857925,-209.0,-208.94751381215468
3982,0.018648305405434242,-0.39068273225044176,-0.3865029948436044,-209.0,-208.94752698970626
3983,0.01862966642107424,-0.40073661643376013,-0.3865065675397867,-209.0,-208.94754016064257
3984,0.01861104606638221,-0.3193772467510521,-0.38648972203896137,-209.0,-208.94755332496862
3985,0.018592444322737798,-0.40752315209997864,-0.38649499886536903,-209.0,-208.9475664826894
3986,0.01857386117153925,-0.4366472467352606,-0.386507577808903,-209.0,-208.94757963380988
3987,0.01855529659420343,-0.2974901889366523,-0.3864852564977515,-209.0,-208.947592778335
3988,0.018536750572165746,-0.2738812715127996,-0.38645702787278663,-209.0,-208.94760591626974
3989,0.018518223086880184,-0.42748954022756885,-0.3864673117104695,-209.0,-208.94761904761904
3990,0.018499714119819242,-0.37012216963281963,-0.38646321621007423,-209.0,-208.94763217238787
3991,0.01848122365247397,-0.3489019170153772,-0.38645380706698934,-209.0,-208.94764529058116
3992,0.018462751666353888,-0.4251682097233013,-0.38646350263489726,-209.0,-208.94765840220387
3993,0.018444298142987012,-0.42907043467905764,-0.38647417036951026,-209.0,-208.94767150726088
3994,0.01842586306391981,-0.32848186308382427,-0.38645965414741124,-209.0,-208.9476846057572
3995,0.018407446410717215,-0.24401980803399195,-0.3864240085402757,-209.0,-208.9476976976977
3996,0.018389048164962566,-0.4299850120063565,-0.38643490696496074,-209.0,-208.9477107830873
3997,0.01837066830825761,-0.422047641728058,-0.3864438146024703,-209.0,-208.94772386193097
3998,0.01835230682222249,-0.21259862320167544,-0.38640034243657867,-209.0,-208.94773693423355
3999,0.018333963688495727,-0.4454716350629909,-0.3864151102597353,-209.0,-208.94775
4000,0.01831563888873418,-0.34700687152786736,-0.3864052606624516,-209.0,-208.9477630592352
4001,0.01829733240461304,-0.35908003200631844,-0.38639843276923425,-209.0,-208.94777611194402
4002,0.018279044217825845,-0.3678489221676559,-0.38639379886701053,-209.0,-208.9477891581314
4003,0.01826077431008438,-0.39016483933235113,-0.38639474068530855,-209.0,-208.9478021978022
4004,0.01824252266311874,-0.44008249546702916,-0.3864081458675262,-209.0,-208.9478152309613
4005,0.018224289258677303,-0.400346285720228,-0.3864116251835154,-209.0,-208.94782825761357
4006,0.01820607407852663,-0.43643728624500105,-0.38642410975078806,-209.0,-208.9478412777639
4007,0.018187877104451564,-0.3964671475263476,-0.3864266154987361,-209.0,-208.94785429141717
4008,0.0181696983182551,-0.46939516770264295,-0.3864473110717478,-209.0,-208.9478672985782
4009,0.018151537701758473,-0.4066798435696321,-0.38645235659107396,-209.0,-208.94788029925186
4010,0.018133395236801075,-0.34885976180649975,-0.38644298421640816,-209.0,-208.94789329344303
4011,0.01811527090524041,-0.3213906369189179,-0.3864267697729143,-209.0,-208.94790628115652
4012,0.018097164688952158,-0.4317739648730312,-0.3864380698464503,-209.0,-208.94791926239722
4013,0.01807907656983012,-0.3666014377328884,-0.38643312798493723,-209.0,-208.9479322371699
4014,0.018061006529786143,-0.4182789109051521,-0.3864410596867854,-209.0,-208.94794520547944
4015,0.018042954550750216,-0.2624091235573402,-0.386410175240538,-209.0,-208.94795816733068
4016,0.01802492061467033,-0.4131436442485433,-0.3864168303236866,-209.0,-208.9479711227284
4017,0.018006904703512558,-0.44012689671284266,-0.3864301976871483,-209.0,-208.94798407167744
4018,0.017988906799261007,-0.42306654802513066,-0.38643931347474175,-209.0,-208.94799701418262
4019,0.017970926883917736,-0.4558124481056053,-0.38645657047340615,-209.0,-208.94800995024875
4020,0.01795296493950285,-0.2740460398002065,-0.38642861460902583,-209.0,-208.94802287988063
4021,0.017935020948054412,-0.3570830790241399,-0.38642131835452936,-209.0,-208.94803580308303
4022,0.017917094891628405,-0.3749304689196856,-0.38641846206583064,-209.0,-208.9480487198608
4023,0.017899186752298794,-0.4267138720522845,-0.386428475835708,-209.0,-208.9480616302187
4024,0.017881296512157415,-0.34745314632241303,-0.38641879252402767,-209.0,-208.9480745341615
4025,0.017863424153314034,-0.4506581433236267,-0.38643474864692867,-209.0,-208.94808743169398
4026,0.017845569657896316,-0.42341293606122793,-0.3864439312114716,-209.0,-208.94810032282095
4027,0.017827733008049722,-0.45825682688093633,-0.3864617596364143,-209.0,-208.94811320754718
4028,0.017809914185937626,-0.39586480620681935,-0.38646409347770755,-209.0,-208.9481260858774
4029,0.017792113173741214,-0.3810553923551797,-0.38646275136824787,-209.0,-208.94813895781638
4030,0.01777432995365944,-0.457489394752697,-0.38648037147327996,-209.0,-208.9481518233689
4031,0.017756564507909123,-0.42776652135328275,-0.38649061109378596,-209.0,-208.94816468253967
4032,0.017738816818724773,-0.38544136283141206,-0.38649035092808737,-209.0,-208.94817753533349
4033,0.017721086868358722,-0.3991888893540063,-0.38649349880573386,-209.0,-208.94819038175507
